forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-05 12:00:00,AL182024,41.0,2024-11-06 12:00:00,24.0,21.66,-81.38,959.9,101.9,57.63565826416016,112.88275146484376,96.38693237304688,45.63531494140625,81.33358001708984,38.61101150512695,24.99312400817871,13.938871383666992,30.45595932006836,18.676143646240234,12.330639839172363,8.849223136901855,16.305898666381836
2024-11-05 12:00:00,AL182024,41.0,2024-11-06 18:00:00,30.0,22.82,-82.27,971.4,85.7,18.81321144104004,135.1421661376953,117.73717498779295,62.49022674560547,101.45194244384766,56.01734924316406,41.49327850341797,25.684959411621094,43.89895248413086,21.427793502807617,14.785900115966797,10.253551483154297,17.713394165039062
2024-11-05 12:00:00,AL182024,41.0,2024-11-07 00:00:00,36.0,23.9,-83.44,971.2,88.4,13.979538917541504,105.29730987548828,88.99771881103516,34.29419708251953,77.12893676757812,37.26134490966797,25.172910690307617,11.631521224975586,27.992616653442383,10.85417366027832,5.815286636352539,3.0837948322296143,8.925682067871094
2024-11-05 12:00:00,AL182024,41.0,2024-11-07 06:00:00,42.0,24.98,-84.36,979.0,75.7,67.52430725097656,154.30982971191406,127.99412536621094,70.25508117675781,117.97991180419922,64.71514892578125,48.9471435546875,32.044410705566406,50.36066818237305,17.452783584594727,12.062567710876465,7.945478439331055,14.40907382965088
2024-11-05 12:00:00,AL182024,41.0,2024-11-07 12:00:00,48.0,25.9,-85.13,978.0,79.0,54.42957305908203,109.16474151611328,91.27022552490234,46.59492874145508,79.7371597290039,43.14517974853516,30.57415771484375,18.431900024414062,32.76372528076172,12.603858947753906,7.714613914489746,4.534604072570801,10.415902137756348
2024-11-05 12:00:00,AL182024,41.0,2024-11-07 18:00:00,54.0,26.17,-85.82,982.4,69.6,42.72140121459961,138.97933959960938,112.48001861572266,72.72411346435547,114.54376220703124,63.72985076904297,49.87887954711914,36.58501434326172,52.737640380859375,27.52024269104004,21.981231689453125,16.71552848815918,23.52870178222656
2024-11-05 12:00:00,AL182024,41.0,2024-11-08 00:00:00,60.0,26.5,-86.65,975.4,80.1,56.92683029174805,138.02964782714844,112.47095489501952,76.79280090332031,114.14385223388672,58.636192321777344,45.53533554077149,34.51479721069336,48.24811172485352,17.001129150390625,12.76823902130127,9.966045379638672,14.953110694885254
2024-11-05 12:00:00,AL182024,41.0,2024-11-08 06:00:00,66.0,26.31,-87.27,985.9,69.5,60.29308319091797,155.24063110351562,116.12933349609376,71.05755615234375,131.5618133544922,72.4539794921875,56.144287109375,40.6932373046875,60.12508392333984,28.83118438720703,22.51580810546875,17.15009307861328,24.682491302490234
2024-11-05 12:00:00,AL182024,41.0,2024-11-08 12:00:00,72.0,26.7,-88.39,990.8,61.1,31.69220733642578,179.2803955078125,144.82749938964844,98.44674682617188,150.42465209960938,80.65309143066406,65.5687026977539,47.52059555053711,63.92650985717773,7.548305511474609,4.565219402313232,2.139557361602783,5.9502153396606445
2024-11-05 12:00:00,AL182024,41.0,2024-11-08 18:00:00,78.0,27.07,-89.18,994.3,50.6,47.91770553588867,212.3511962890625,188.94583129882807,137.20787048339844,174.60604858398438,22.15453720092773,17.361948013305664,9.668868064880373,15.962873458862305,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,41.0,2024-11-09 00:00:00,84.0,27.53,-89.9,997.0,44.8,58.28826904296875,200.54180908203125,178.53639221191406,132.150146484375,163.30697631835938,7.826709270477295,5.711519718170166,2.2564492225646973,5.175985813140869,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,41.0,2024-11-09 06:00:00,90.0,28.16,-90.98,999.4,43.5,110.39008331298828,135.0567169189453,112.27920532226562,75.94194030761719,103.8937530517578,1.6920651197433472,0.0,0.0,0.2779853641986847,0.282914400100708,0.2151674330234527,0.176516905426979,0.3058756589889526
2024-11-05 12:00:00,AL182024,41.0,2024-11-09 12:00:00,96.0,29.1,-90.98,1003.0,37.1,62.07455062866211,116.61650848388672,107.00493621826172,72.12979888916016,90.55845642089844,6.204349517822266,4.893247604370117,1.8742612600326536,3.9511101245880127,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,41.0,2024-11-09 18:00:00,102.0,30.88,-90.79,1002.8,32.4,60.19430541992188,7.910393238067627,4.179302215576172,0.0,0.243556722998619,0.5045099258422852,0.1129214167594909,0.0,0.5457822680473328,0.0559941940009593,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,42.0,2024-11-05 18:00:00,6.0,18.68,-78.82,992.4,57.1,47.77649688720703,92.38147735595705,77.87859344482422,38.08080291748047,62.9474983215332,10.502057075500488,7.761602401733398,2.620712757110596,5.358328819274902,0.1281710416078567,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-06 00:00:00,12.0,19.56,-79.57,987.9,66.5,22.21842765808105,112.50119018554688,92.06272888183594,51.16264343261719,86.76762390136719,48.58626556396485,36.59828186035156,23.041427612304688,38.02079772949219,11.470476150512695,7.028985023498535,3.8884644508361816,9.148972511291504
2024-11-05 12:00:00,AL182024,42.0,2024-11-06 06:00:00,18.0,20.52,-80.66,979.2,79.6,27.446739196777344,162.80514526367188,135.14825439453125,79.5264663696289,132.59156799316406,75.38887023925781,60.22854995727539,41.89936065673828,61.192962646484375,29.4462947845459,23.765527725219727,17.828588485717773,24.662595748901367
2024-11-05 12:00:00,AL182024,42.0,2024-11-06 12:00:00,24.0,21.57,-81.75,982.5,71.9,35.61448669433594,96.38507080078124,77.10626983642578,39.80208969116211,71.91618347167969,36.400634765625,26.44576644897461,15.018957138061523,27.36738967895508,8.20119571685791,4.228482246398926,1.9605902433395384,6.611783504486084
2024-11-05 12:00:00,AL182024,42.0,2024-11-06 18:00:00,30.0,22.69,-82.41,986.0,68.2,23.443395614624023,107.21290588378906,93.4403305053711,42.69144058227539,77.15446472167969,32.38111877441406,24.4233627319336,11.139909744262695,22.465904235839844,3.6212992668151855,1.0630255937576294,0.0,2.198381185531616
2024-11-05 12:00:00,AL182024,42.0,2024-11-07 00:00:00,36.0,23.85,-83.27,993.5,55.4,70.8136978149414,90.21538543701172,79.42228698730469,38.069580078125,64.18970489501953,13.162421226501465,10.447942733764648,3.601346492767334,7.855085849761963,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-07 06:00:00,42.0,24.92,-84.38,995.4,51.2,64.96212005615234,114.04022216796876,96.86663818359376,55.955474853515625,83.1176528930664,4.042026519775391,1.9690864086151123,0.0,0.943833351135254,0.0,0.0899886190891265,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-07 12:00:00,48.0,25.51,-85.23,995.7,49.7,37.43191146850586,171.32394409179688,148.56845092773438,98.70526123046876,135.55160522460938,24.455753326416016,19.825063705444336,11.73354434967041,17.16584587097168,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-07 18:00:00,54.0,25.65,-85.63,996.0,49.1,42.83023071289063,155.20700073242188,132.83163452148438,89.34634399414062,126.94845581054688,16.196308135986328,12.265244483947754,6.188039302825928,10.600600242614746,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-08 00:00:00,60.0,25.62,-86.63,999.3,44.1,48.023094177246094,150.7119903564453,129.37332153320312,91.7440414428711,123.75196838378906,3.689858913421631,1.5260539054870603,0.0,2.014669179916382,0.0914278849959373,0.0,0.0,0.1208299249410629
2024-11-05 12:00:00,AL182024,42.0,2024-11-08 06:00:00,66.0,25.57,-87.97,998.6,44.5,58.17867660522461,217.7500915527344,187.55661010742188,141.2227783203125,180.78057861328125,8.849860191345215,6.362178325653076,2.5344741344451904,5.583893299102783,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-08 12:00:00,72.0,25.46,-89.0,1002.0,38.6,87.69386291503906,197.8729705810547,175.69973754882812,135.2227325439453,163.5220184326172,0.8413625359535217,0.0,0.0,0.1750229597091674,0.1615238189697265,0.1516369730234146,0.1553191840648651,0.2301522493362426
2024-11-05 12:00:00,AL182024,42.0,2024-11-08 18:00:00,78.0,25.66,-90.02,1003.3,34.7,76.49629974365234,120.11144256591795,105.93293762207033,81.53459930419922,98.32027435302734,0.1877405345439911,0.0,0.0,0.0,0.1001781299710273,0.2665431499481201,0.078726939857006,0.2151566445827484
2024-11-05 12:00:00,AL182024,42.0,2024-11-09 00:00:00,84.0,25.88,-90.44,1005.0,33.0,123.68474578857422,3.7166688442230233,0.0,0.0,1.789409875869751,0.0545322336256504,0.2720823585987091,0.0922618955373764,0.0,0.0361629836261272,0.0531620681285858,0.0085866367444396,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-09 06:00:00,90.0,26.57,-91.41,1005.7,35.4,165.40008544921875,87.11378479003906,72.03523254394531,52.94383239746094,70.10989379882812,0.0,0.0,0.0,0.0,0.141182005405426,0.0852591469883918,0.0597098842263221,0.1871848702430725
2024-11-05 12:00:00,AL182024,42.0,2024-11-09 12:00:00,96.0,27.54,-91.9,1004.4,35.5,142.27005004882812,16.48386573791504,8.31602668762207,0.7391622066497803,7.770980358123779,0.0,0.0,0.0131085887551307,0.3818399906158447,0.1024103164672851,0.0,0.0,0.0015232736477628
2024-11-05 12:00:00,AL182024,42.0,2024-11-09 18:00:00,102.0,28.09,-91.56,1002.7,37.6,67.51319122314453,22.16692352294922,16.840938568115234,4.293727874755859,13.111042976379396,0.5079152584075928,0.0,0.0,0.4392132461071014,0.0936646908521652,0.0,0.0,0.0005519577534869
2024-11-05 12:00:00,AL182024,42.0,2024-11-10 00:00:00,108.0,28.7,-91.47,1004.1,32.8,95.29511260986328,3.845425128936768,2.570175647735596,0.0,0.1406437456607818,0.321072369813919,0.1135833710432052,0.0,0.1750982850790023,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,42.0,2024-11-10 06:00:00,114.0,30.04,-90.98,1003.3,36.4,120.90049743652344,37.5664176940918,34.03428649902344,20.055395126342773,25.610008239746094,0.6186528205871582,0.1732989996671676,0.0,0.3918781280517578,0.0,0.0,0.0,0.0696202591061592
2024-11-05 12:00:00,AL182024,42.0,2024-11-10 12:00:00,120.0,30.83,-90.7,1007.5,26.0,122.20809173583984,0.4964546859264374,0.0,0.0,0.0,0.2652489840984344,0.7681953310966492,0.2773904800415039,0.1087275967001915,0.0,0.0,0.0948308110237121,0.0
2024-11-05 12:00:00,AL182024,43.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,43.0,2024-11-05 18:00:00,6.0,18.47,-78.91,983.0,70.4,24.76599884033203,128.4381561279297,104.9677963256836,63.30486297607422,101.04154205322266,56.396480560302734,44.2618408203125,31.332992553710938,46.141387939453125,20.81123352050781,16.015295028686523,11.68430995941162,17.40155792236328
2024-11-05 12:00:00,AL182024,43.0,2024-11-06 00:00:00,12.0,19.32,-79.66,978.6,75.3,31.51624298095703,145.84683227539062,122.76746368408205,76.07207489013672,118.036376953125,69.42005920410156,56.55891418457031,40.77036666870117,57.40093612670898,28.599103927612305,23.715496063232425,18.079957962036133,24.362865447998047
2024-11-05 12:00:00,AL182024,43.0,2024-11-06 06:00:00,18.0,20.28,-80.74,974.1,80.2,30.326889038085938,125.68548583984376,101.6704559326172,61.23424530029297,104.36286163330078,54.2281494140625,40.63854217529297,27.05561828613281,44.31245422363281,24.52212905883789,18.73089408874512,13.796571731567385,20.848403930664062
2024-11-05 12:00:00,AL182024,43.0,2024-11-06 12:00:00,24.0,21.04,-81.43,980.0,77.9,51.44078826904297,144.9479522705078,114.97881317138672,59.31771469116211,107.15931701660156,61.7896614074707,45.02853012084961,28.110633850097656,48.89459228515625,27.13824462890625,20.01323127746582,13.899022102355955,22.39298820495605
2024-11-05 12:00:00,AL182024,43.0,2024-11-06 18:00:00,30.0,21.91,-82.19,979.6,75.3,21.65124893188477,94.02628326416016,75.6720962524414,33.41342544555664,70.01557159423828,37.28630828857422,25.860485076904297,12.997442245483398,29.11213111877441,14.40721607208252,9.011128425598145,5.361654281616211,11.782319068908691
2024-11-05 12:00:00,AL182024,43.0,2024-11-07 00:00:00,36.0,22.67,-82.9,983.9,68.6,19.896146774291992,92.62678527832033,78.75797271728516,41.47858047485352,71.75670623779297,33.972137451171875,24.6024112701416,13.430745124816896,26.06653594970703,7.839717864990234,3.953693866729736,1.534740686416626,6.338006019592285
2024-11-05 12:00:00,AL182024,43.0,2024-11-07 06:00:00,42.0,23.57,-83.64,981.7,72.7,19.23061752319336,150.996337890625,122.50924682617188,69.05570983886719,116.64517974853516,68.36746215820312,52.27490234375,34.23568344116211,54.59159469604492,25.03498649597168,18.52952003479004,12.834095001220703,20.786808013916016
2024-11-05 12:00:00,AL182024,43.0,2024-11-07 12:00:00,48.0,24.28,-84.85,986.0,67.0,40.30259704589844,90.18805694580078,71.1881332397461,32.224449157714844,66.77709197998047,28.32059097290039,19.511381149291992,10.0374755859375,20.73396110534668,4.58393669128418,1.9423905611038208,0.3549819886684418,4.073263168334961
2024-11-05 12:00:00,AL182024,43.0,2024-11-07 18:00:00,54.0,24.47,-85.67,985.5,69.0,40.57870864868164,95.39600372314452,72.19965362548828,37.46669769287109,75.66170501708984,35.30650329589844,23.95334815979004,14.977763175964355,27.775611877441406,11.902254104614258,7.392761707305908,4.690557479858398,10.277802467346191
2024-11-05 12:00:00,AL182024,43.0,2024-11-08 00:00:00,60.0,24.44,-86.44,981.1,74.9,48.00697326660156,90.6788330078125,71.43196105957031,40.57035827636719,75.8315658569336,30.69159889221192,20.577486038208008,13.448713302612305,24.429874420166016,6.785679340362549,3.3137528896331787,1.8020700216293333,5.868183135986328
2024-11-05 12:00:00,AL182024,43.0,2024-11-08 06:00:00,66.0,24.35,-87.99,982.6,69.6,38.427825927734375,92.9315414428711,66.80583953857422,42.14630889892578,78.9127197265625,42.54147338867188,29.809608459472656,21.71553421020508,35.19819641113281,19.41950798034668,14.194904327392578,10.674506187438965,16.869787216186523
2024-11-05 12:00:00,AL182024,43.0,2024-11-08 12:00:00,72.0,24.61,-89.04,991.0,60.4,72.13691711425781,128.9803009033203,104.81002044677734,72.33706665039062,107.31015014648438,40.30440902709961,32.35257339477539,22.494892120361328,31.475528717041016,1.3120139837265017,0.0,0.0,1.053256869316101
2024-11-05 12:00:00,AL182024,43.0,2024-11-08 18:00:00,78.0,24.71,-89.96,992.5,60.7,60.00546646118164,96.10437774658205,71.55298614501953,41.91072082519531,75.76176452636719,42.265472412109375,30.85873413085937,20.152908325195312,33.1060676574707,11.11067008972168,7.212055206298828,4.451291561126709,9.166038513183594
2024-11-05 12:00:00,AL182024,43.0,2024-11-09 00:00:00,84.0,25.55,-90.83,995.9,54.4,44.2294921875,172.08352661132812,149.41357421875,108.58688354492188,145.92864990234375,60.50853729248047,51.5456428527832,37.38038635253906,47.001094818115234,0.5268779993057251,0.0,0.0,0.2200598567724228
2024-11-05 12:00:00,AL182024,43.0,2024-11-09 06:00:00,90.0,25.8,-91.79,1000.1,45.9,127.7148895263672,131.29397583007812,111.63581848144533,77.241943359375,102.64877319335938,1.6487843990325928,0.1270388215780258,0.0,0.4963043332099914,0.353961318731308,0.1451314389705658,0.0685403048992157,0.294141560792923
2024-11-05 12:00:00,AL182024,43.0,2024-11-09 12:00:00,96.0,26.62,-92.66,1001.0,40.9,68.95997619628906,129.94729614257812,116.57030487060548,82.20340728759766,101.1800765991211,1.20824933052063,0.2030742019414901,0.0,0.2099805921316146,0.0829066857695579,0.2127838432788849,0.0933020636439323,0.099326491355896
2024-11-05 12:00:00,AL182024,43.0,2024-11-09 18:00:00,102.0,27.05,-92.57,1000.3,42.4,104.16124725341795,13.510074615478516,7.87146520614624,0.0,4.921812057495117,0.450934886932373,0.0,0.0605435855686664,0.1873970031738281,0.0186499003320932,0.0,0.0076218238100409,0.0
2024-11-05 12:00:00,AL182024,43.0,2024-11-10 00:00:00,108.0,27.86,-92.2,1000.3,41.5,66.55368041992188,102.54597473144533,98.38215637207033,67.65924072265625,77.8343276977539,1.4457828998565674,0.584419310092926,0.0,0.5625554323196411,0.0543199069797992,0.0334870815277099,0.0,0.1104873642325401
2024-11-05 12:00:00,AL182024,43.0,2024-11-10 06:00:00,114.0,28.64,-91.7,1003.4,34.6,89.77445220947266,22.035043716430664,17.156171798706055,5.673342227935791,10.415732383728027,0.2435174584388733,0.0,0.037131730467081,0.0,0.0,0.0,0.0,0.0084856916218996
2024-11-05 12:00:00,AL182024,43.0,2024-11-10 12:00:00,120.0,29.64,-90.59,1002.3,35.9,61.28995513916016,42.98468017578125,42.09666061401367,24.24688148498535,28.28364372253418,0.395997941493988,0.1301245242357254,0.111222505569458,0.417026549577713,0.1101586669683456,0.0,0.0,0.0213656201958656
2024-11-05 12:00:00,AL182024,43.0,2024-11-10 18:00:00,126.0,30.17,-89.6,1007.3,24.5,67.5224380493164,2.0274486541748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204130951315164,0.0
2024-11-05 12:00:00,AL182024,43.0,2024-11-11 00:00:00,132.0,30.35,-87.65,1008.8,24.0,52.83089828491211,0.0,2.674099922180176,0.0,0.0,0.0,0.7622004747390747,0.6064789891242981,0.0,0.0,0.0274904314428567,0.1017154976725578,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,44.0,2024-11-05 18:00:00,6.0,18.55,-78.83,993.2,55.9,60.756866455078125,80.47843933105469,68.2394027709961,36.087188720703125,58.75608444213867,12.756656646728516,10.296963691711426,5.159437656402588,8.284043312072754,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-06 00:00:00,12.0,19.58,-79.73,984.6,67.1,32.256404876708984,141.9476776123047,113.32363891601562,63.79758071899414,113.02310180664062,65.37660217285156,51.668453216552734,34.988468170166016,53.21809005737305,26.642871856689453,21.30862045288086,15.608631134033203,22.40683364868164
2024-11-05 12:00:00,AL182024,44.0,2024-11-06 06:00:00,18.0,20.46,-80.73,964.0,96.7,33.60579299926758,135.84579467773438,109.1201629638672,66.61473083496094,105.99201965332033,56.667476654052734,42.297607421875,31.34994125366211,47.791786193847656,27.59521484375,21.262121200561523,16.82291603088379,24.313251495361328
2024-11-05 12:00:00,AL182024,44.0,2024-11-06 12:00:00,24.0,21.45,-81.58,973.8,85.9,41.27840805053711,161.75140380859375,131.44007873535156,74.6065444946289,123.46461486816406,69.6333999633789,53.79330825805664,36.04988861083984,57.5334587097168,40.63080596923828,32.40271759033203,24.51050567626953,34.487735748291016
2024-11-05 12:00:00,AL182024,44.0,2024-11-06 18:00:00,30.0,22.4,-82.51,982.1,70.5,47.785400390625,96.23014831542967,80.11927795410156,45.9363899230957,70.80510711669922,34.55874252319336,25.040077209472656,15.615446090698242,26.25264358520508,10.327333450317385,6.555261135101318,4.172112464904785,8.430209159851074
2024-11-05 12:00:00,AL182024,44.0,2024-11-07 00:00:00,36.0,23.42,-83.25,984.6,69.0,27.13816261291504,144.9383087158203,116.3720932006836,64.34898376464844,112.81177520751952,59.64102554321289,44.76045227050781,28.16756248474121,46.57571792602539,16.675138473510742,11.41867733001709,7.432399749755859,13.639201164245604
2024-11-05 12:00:00,AL182024,44.0,2024-11-07 06:00:00,42.0,24.16,-84.17,980.8,73.9,29.71175765991211,172.77899169921875,143.910888671875,90.48902130126952,142.29417419433594,81.39958190917969,66.36676788330078,48.26557922363281,67.60425567626953,38.32201385498047,32.106346130371094,24.69843292236328,32.44170379638672
2024-11-05 12:00:00,AL182024,44.0,2024-11-07 12:00:00,48.0,24.61,-84.97,981.5,74.5,48.631080627441406,112.76627349853516,92.26553344726562,48.20662307739258,85.40518188476562,43.02793884277344,30.75082397460937,18.8295841217041,33.22711563110352,11.259894371032717,6.60935640335083,3.753849744796753,9.251127243041992
2024-11-05 12:00:00,AL182024,44.0,2024-11-07 18:00:00,54.0,24.74,-85.65,984.8,66.3,42.83259201049805,93.33980560302734,79.25514221191406,49.234371185302734,74.82070922851562,26.652942657470703,20.17190933227539,12.95523738861084,19.961475372314453,2.3528060913085938,0.6539431214332581,0.0,2.039505958557129
2024-11-05 12:00:00,AL182024,44.0,2024-11-08 00:00:00,60.0,24.76,-86.37,985.5,65.5,29.60022735595703,201.0200653076172,163.19744873046875,112.82760620117188,171.21083068847656,97.94216918945312,80.689453125,59.96100234985352,80.94517517089844,29.7257137298584,24.26004409790039,18.588903427124023,25.0178165435791
2024-11-05 12:00:00,AL182024,44.0,2024-11-08 06:00:00,66.0,24.86,-87.66,987.5,64.1,45.83478164672852,127.4489974975586,95.90740966796876,63.216896057128906,109.69229888916016,54.22038269042969,39.82771682739258,27.696786880493164,43.87958526611328,15.03394603729248,9.762313842773438,6.574757099151611,12.584662437438965
2024-11-05 12:00:00,AL182024,44.0,2024-11-08 12:00:00,72.0,25.21,-88.79,984.6,68.2,45.00507354736328,129.94686889648438,102.0395278930664,65.85260772705078,107.20623779296876,54.07540512084961,40.080867767333984,27.175968170166016,43.13897705078125,13.529330253601074,8.538557052612305,5.36302375793457,11.46423053741455
2024-11-05 12:00:00,AL182024,44.0,2024-11-08 18:00:00,78.0,25.44,-89.32,991.9,58.6,82.72235107421875,172.00950622558594,151.07786560058594,106.0973129272461,140.7978973388672,43.44155502319336,36.54582977294922,25.22837829589844,32.42462158203125,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-09 00:00:00,84.0,25.92,-89.78,994.1,54.7,34.5269660949707,98.34215545654295,85.4133529663086,52.07493209838867,79.47267150878906,31.40475082397461,25.38253402709961,15.389398574829102,23.708362579345703,1.8817036151885984,0.315197080373764,0.0,1.143351912498474
2024-11-05 12:00:00,AL182024,44.0,2024-11-09 06:00:00,90.0,25.86,-90.25,994.8,54.5,97.04681396484376,164.5467071533203,146.19528198242188,103.56316375732422,134.6724853515625,26.603057861328125,22.55500221252441,13.770756721496582,19.23265838623047,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-09 12:00:00,96.0,26.34,-90.63,997.2,47.3,69.7073974609375,96.17072296142578,80.64216613769531,49.70823669433594,72.21583557128906,4.804296493530273,3.16670560836792,0.1377317458391189,2.368529796600342,0.0,0.0697028934955596,0.0,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-09 18:00:00,102.0,26.68,-90.8,998.9,49.0,135.84091186523438,129.1827392578125,110.43782043457033,74.31874084472656,99.78631591796876,2.29647159576416,0.7580046653747559,0.0,0.4584161937236786,0.1717625707387924,0.096053846180439,0.034541018307209,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-10 00:00:00,108.0,27.42,-90.9,1001.5,39.0,68.73350524902344,142.2110595703125,129.84854125976562,92.57219696044922,113.75101470947266,12.621419906616213,10.568991661071776,6.225499629974365,8.870856285095215,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-10 06:00:00,114.0,28.39,-90.77,1003.1,37.2,93.31253814697266,83.22125244140625,71.33584594726562,44.73186111450195,59.58316040039063,0.9625426530838012,0.0,0.0,0.0,0.1016508042812347,0.1380337625741958,0.0991647019982338,0.0858886316418647
2024-11-05 12:00:00,AL182024,44.0,2024-11-10 12:00:00,120.0,29.92,-90.45,1003.1,40.9,136.23822021484375,47.57682418823242,42.0870246887207,20.447895050048828,29.123327255249023,1.2182393074035645,0.3328055143356323,0.0,0.6233054995536804,0.062198344618082,0.0,0.0,0.0653940662741661
2024-11-05 12:00:00,AL182024,44.0,2024-11-10 18:00:00,126.0,30.8,-89.71,1003.7,31.6,58.91412734985352,9.446945190429688,8.969229698181152,0.0,0.0,0.2992871403694153,0.9181252717971802,0.0,0.0122132012620568,0.0,0.0103536304086446,0.0,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-11 00:00:00,132.0,31.46,-88.39,1008.1,30.4,155.9740753173828,1.5256314277648926,3.870776414871216,0.0,0.0,0.0,0.1033762469887733,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,44.0,2024-11-11 06:00:00,138.0,31.88,-88.59,1006.0,22.9,91.42395782470705,0.0,0.0,0.0,0.0,0.0,0.7593637704849243,0.0484074242413044,0.0,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,45.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,45.0,2024-11-05 18:00:00,6.0,18.8,-78.95,988.4,61.8,37.59843826293945,77.87344360351562,67.70701599121094,32.47129821777344,57.14909362792969,21.240673065185547,15.993020057678224,7.914905548095703,13.840824127197266,2.0828521251678467,0.3308956325054168,0.0,1.2393391132354736
2024-11-05 12:00:00,AL182024,45.0,2024-11-06 00:00:00,12.0,19.67,-79.66,981.8,73.4,53.44963455200195,127.1566925048828,107.6290512084961,67.74932098388672,98.92767333984376,60.38493728637695,48.754913330078125,34.4931526184082,49.67052459716797,24.92013359069824,20.003217697143555,15.05186939239502,21.10388946533203
2024-11-05 12:00:00,AL182024,45.0,2024-11-06 06:00:00,18.0,20.67,-80.72,978.1,77.9,21.764068603515625,146.39544677734375,117.62995910644533,59.75889587402344,112.35987854003906,62.04006576538086,45.94755554199219,27.992490768432617,48.30519104003906,22.85694694519043,16.4350528717041,11.369096755981444,18.609294891357425
2024-11-05 12:00:00,AL182024,45.0,2024-11-06 12:00:00,24.0,21.83,-81.7,976.6,78.6,44.73287963867188,130.8118438720703,108.24383544921876,55.21031951904297,95.6752700805664,49.03936004638672,34.97064971923828,20.534242630004883,37.346168518066406,16.81332778930664,11.019484519958496,7.129759311676025,13.800105094909668
2024-11-05 12:00:00,AL182024,45.0,2024-11-06 18:00:00,30.0,23.06,-82.76,977.4,78.3,48.560794830322266,130.84938049316406,108.48361206054688,60.27461624145508,96.24382781982422,47.17008590698242,34.09970474243164,21.83966064453125,36.54756927490234,17.93374252319336,12.487201690673828,8.454157829284668,15.07932472229004
2024-11-05 12:00:00,AL182024,45.0,2024-11-07 00:00:00,36.0,24.12,-83.73,977.8,74.2,29.18826675415039,138.34881591796875,118.28753662109376,70.95578002929688,111.12596130371094,64.91316223144531,51.67773818969727,36.49552917480469,53.09219741821289,25.32690620422364,20.12779998779297,14.788079261779783,21.460474014282227
2024-11-05 12:00:00,AL182024,45.0,2024-11-07 06:00:00,42.0,24.66,-84.52,985.0,67.2,23.80289459228516,149.85768127441406,124.99837493896484,79.59756469726562,121.82249450683594,60.39006805419922,47.153804779052734,32.31036376953125,46.92820358276367,7.885937213897705,4.150790691375732,1.846655249595642,6.058262348175049
