forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-04 12:00:00,AL182024,28.0,2024-11-10 18:00:00,150.0,28.73,-91.1,1000.8,40.8,103.0992660522461,109.47451782226562,101.82894897460938,58.32410430908203,73.989013671875,0.0,0.0,0.0,0.0,0.0207263212651014,0.0,0.0,0.0
2024-11-04 12:00:00,AL182024,28.0,2024-11-11 00:00:00,156.0,30.0,-89.28,1004.5,36.6,137.52996826171875,103.3804168701172,102.4451675415039,63.56608581542969,73.09427642822266,2.0372061729431152,3.607069253921509,1.9258482456207275,1.7607996463775637,0.2693032026290893,0.3775632381439209,0.229117676615715,0.264284610748291
2024-11-04 12:00:00,AL182024,28.0,2024-11-11 06:00:00,162.0,30.51,-87.34,1003.8,33.2,60.38664245605469,20.016786575317383,22.92293357849121,7.650070190429687,7.9659600257873535,0.2498946189880371,1.869761109352112,1.657017946243286,0.3287717998027801,0.3357903361320495,0.5700417160987854,0.7476089596748352,0.3087520599365234
2024-11-04 12:00:00,AL182024,28.0,2024-11-11 12:00:00,168.0,32.18,-85.07,1002.4,32.8,136.629638671875,100.31787109375,98.78512573242188,66.293701171875,70.3659439086914,0.0,0.8718924522399902,0.8444394469261169,0.0453325398266315,0.0,0.0,0.0,0.0
2024-11-04 12:00:00,AL182024,28.0,2024-11-11 18:00:00,174.0,33.0,-81.19,1004.1,31.6,70.13652038574219,0.8374649882316589,5.407351493835449,0.7114706635475159,1.7041940689086914,1.181776762008667,0.1791919022798538,0.0994416624307632,0.8404861092567444,0.0,0.0,0.0,0.0480198189616203
2024-11-04 12:00:00,AL182024,29.0,2024-11-04 12:00:00,0.0,14.8,-76.6,1003.0,30.0,129.6399528110572,,,,,,,,,,,,
2024-11-04 12:00:00,AL182024,29.0,2024-11-04 18:00:00,6.0,15.29,-76.72,1003.6,33.9,110.64717864990234,62.57257843017578,54.651954650878906,26.53290367126465,41.49896240234375,0.0,0.0,0.0,0.0,0.0691931843757629,0.136559396982193,0.0814367234706878,0.0148324156180024
2024-11-04 12:00:00,AL182024,29.0,2024-11-05 00:00:00,12.0,16.0,-77.18,1001.3,36.7,52.0832633972168,56.13236618041992,46.32850646972656,28.08284568786621,41.20916748046875,1.6175320148468018,0.2829143106937408,0.0,0.3608363270759582,0.0693974867463111,0.0480774082243442,0.0060515645891427,0.026411298662424
2024-11-04 12:00:00,AL182024,29.0,2024-11-05 06:00:00,18.0,16.58,-77.56,992.2,53.6,46.74675750732422,122.69895935058594,110.20680236816406,81.36144256591797,101.71719360351562,52.14714813232422,46.35947799682617,33.564842224121094,41.4550666809082,3.547891139984131,2.3645179271698,1.353238582611084,2.630446434020996
2024-11-04 12:00:00,AL182024,29.0,2024-11-05 12:00:00,24.0,17.66,-78.3,989.2,60.8,56.05215835571289,113.67103576660156,93.88957977294922,52.30065155029297,81.50006866455078,38.4702262878418,30.01984405517578,17.13808250427246,27.94701385498047,3.6299703121185294,1.5503429174423218,0.1574463844299316,2.1896138191223145
2024-11-04 12:00:00,AL182024,29.0,2024-11-05 18:00:00,30.0,18.74,-79.31,985.4,67.6,30.402000427246094,169.67335510253906,141.2212677001953,80.32469177246094,124.25111389160156,78.33736419677734,64.13423919677734,42.42857360839844,61.48027801513672,29.36385536193848,24.393239974975582,17.859291076660156,23.83430290222168
2024-11-04 12:00:00,AL182024,29.0,2024-11-06 00:00:00,36.0,19.55,-80.41,971.7,87.1,29.53339195251465,140.7684326171875,130.3216094970703,83.25521087646484,115.13524627685548,66.03984069824219,55.27117919921875,40.57944107055664,53.93118667602539,30.252500534057617,26.325458526611328,20.943328857421875,26.021072387695312
2024-11-04 12:00:00,AL182024,29.0,2024-11-06 06:00:00,42.0,20.7,-81.8,970.7,88.7,20.2519645690918,124.86286926269533,92.2128448486328,46.4936637878418,92.4908447265625,51.31990432739258,36.981536865234375,23.060152053833008,40.29522705078125,20.218862533569336,15.056063652038574,11.129941940307615,16.66128158569336
2024-11-04 12:00:00,AL182024,29.0,2024-11-06 12:00:00,48.0,21.62,-82.6,965.5,91.9,36.8027229309082,145.74908447265625,123.05733489990234,67.85778045654297,110.8782196044922,67.35908508300781,52.54487991333008,34.194969177246094,53.78486633300781,27.165990829467773,21.462554931640625,15.995254516601562,22.601408004760746
2024-11-04 12:00:00,AL182024,29.0,2024-11-06 18:00:00,54.0,22.75,-83.26,970.0,85.6,28.640316009521484,154.18392944335938,131.11900329589844,76.38477325439453,118.62432098388672,67.98322296142578,52.658653259277344,33.902984619140625,53.68401718139648,27.10224151611328,21.598373413085938,15.722887992858888,22.27042579650879
2024-11-04 12:00:00,AL182024,29.0,2024-11-07 00:00:00,60.0,23.8,-84.12,969.7,85.1,45.085296630859375,205.9984436035156,181.6640167236328,127.53196716308594,162.30909729003906,100.7087860107422,88.32183837890625,67.42711639404297,83.18766021728516,48.49515151977539,42.96646118164063,34.50873565673828,40.86055755615234
2024-11-04 12:00:00,AL182024,29.0,2024-11-07 06:00:00,66.0,24.58,-84.61,972.8,82.0,46.19110870361328,163.44586181640625,144.99339294433594,92.65217590332033,127.20203399658205,76.97329711914062,67.00299072265625,50.10701370239258,63.77228164672852,38.78921890258789,34.27022171020508,27.415987014770508,32.876033782958984
2024-11-04 12:00:00,AL182024,29.0,2024-11-07 12:00:00,72.0,25.52,-84.93,963.9,93.8,37.44648361206055,183.54754638671875,159.32366943359375,104.1664581298828,144.91616821289062,87.7813491821289,74.04991912841797,54.32502365112305,72.09967041015625,42.9359245300293,37.56646347045898,29.84996032714844,36.50148391723633
2024-11-04 12:00:00,AL182024,29.0,2024-11-07 18:00:00,78.0,26.13,-85.83,973.8,82.4,30.07564926147461,202.02410888671875,173.58755493164062,104.63770294189452,160.7342529296875,98.04805755615234,80.42364501953125,57.29728698730469,80.34066772460938,47.5058708190918,41.526275634765625,32.137210845947266,40.12321090698242
2024-11-04 12:00:00,AL182024,29.0,2024-11-08 00:00:00,84.0,26.36,-85.55,970.7,85.8,28.68671226501465,144.05377197265625,133.40196228027344,97.7519073486328,125.75072479248048,72.54095458984375,61.830604553222656,48.91786575317383,62.62846755981445,35.89215087890625,32.039180755615234,26.78823471069336,31.88974380493164
2024-11-04 12:00:00,AL182024,29.0,2024-11-08 06:00:00,90.0,26.21,-86.08,965.9,91.6,27.952899932861328,209.20413208007807,181.4574432373047,135.91854858398438,183.88661193847656,106.99701690673828,91.6177749633789,72.71586608886719,91.69147491455078,52.57519912719727,47.056678771972656,38.51108169555664,45.86435317993164
2024-11-04 12:00:00,AL182024,29.0,2024-11-08 12:00:00,96.0,26.36,-86.38,971.1,84.9,48.55202102661133,188.07992553710932,156.37167358398438,109.57720184326172,156.61688232421875,93.2278823852539,78.27669525146484,60.853397369384766,78.80962371826172,44.950531005859375,39.80415725708008,32.41997146606445,38.78158187866211
2024-11-04 12:00:00,AL182024,29.0,2024-11-08 18:00:00,102.0,26.46,-86.75,977.3,75.8,41.65584945678711,192.6534423828125,168.03025817871094,126.87591552734376,166.31768798828125,99.6487808227539,84.94053649902344,66.15058898925781,84.15347290039062,43.01781845092773,37.69861602783203,30.5617733001709,36.78322219848633
2024-11-04 12:00:00,AL182024,29.0,2024-11-09 00:00:00,108.0,26.56,-86.94,980.6,70.6,32.54099655151367,129.64051818847656,113.32093048095705,86.48749542236328,119.43917083740234,61.81664276123047,52.12870407104492,39.25283050537109,51.03052520751953,11.854239463806152,9.213839530944824,7.196712493896484,10.390997886657717
2024-11-04 12:00:00,AL182024,29.0,2024-11-09 06:00:00,114.0,26.41,-87.73,993.6,51.8,81.52244567871094,193.64041137695312,160.5792236328125,117.89592742919922,159.1189727783203,25.118728637695312,20.36699867248535,13.748218536376951,19.062232971191406,0.0652706325054168,0.0,0.0,0.2844533622264862
2024-11-04 12:00:00,AL182024,29.0,2024-11-09 12:00:00,120.0,26.68,-88.9,998.7,46.0,135.58322143554688,160.53028869628906,135.9342041015625,95.33112335205078,126.87574005126952,2.730161428451538,0.6274603009223938,0.0,1.1292051076889038,0.1142956614494323,0.1291813552379608,0.0494821406900882,0.1243007406592369
2024-11-04 12:00:00,AL182024,29.0,2024-11-09 18:00:00,126.0,26.32,-89.22,999.0,43.7,68.21955871582031,139.22164916992188,123.50518035888672,96.9748764038086,119.69672393798828,24.24496841430664,22.17747688293457,17.842866897583008,20.19572830200196,0.1625212877988815,0.1438332349061966,0.119249477982521,0.1582189798355102
2024-11-04 12:00:00,AL182024,29.0,2024-11-10 00:00:00,132.0,26.24,-90.08,1000.0,37.6,83.0948715209961,39.52939987182617,31.38361167907715,16.971208572387695,29.88174057006836,0.0,0.4404947757720947,0.2369442135095596,0.026613650843501,0.0416785962879657,0.0160600002855062,0.0,0.1386128515005111
2024-11-04 12:00:00,AL182024,29.0,2024-11-10 06:00:00,138.0,26.45,-90.64,1003.6,33.5,67.94622039794922,17.200902938842773,14.942617416381836,6.581027507781982,12.385573387145996,0.0,0.3615173399448395,0.0,0.0,0.0128705268725752,0.0400343611836433,0.002319908933714,0.0
2024-11-04 12:00:00,AL182024,29.0,2024-11-10 12:00:00,144.0,26.87,-91.2,1002.2,40.3,58.48234176635742,21.84555053710937,18.40262222290039,5.988254070281982,14.26755714416504,0.0,0.0523199997842311,0.0,0.0,0.0226248111575841,0.0576013922691345,0.1133656799793243,0.0101140486076474
2024-11-04 12:00:00,AL182024,29.0,2024-11-10 18:00:00,150.0,27.91,-91.11,1004.7,35.7,112.68094635009766,35.816200256347656,28.19585609436035,11.907072067260742,23.55475807189941,0.162505030632019,0.0,0.0,0.0,0.0,0.0,0.1134470924735069,0.1373385041952133
2024-11-04 12:00:00,AL182024,29.0,2024-11-11 00:00:00,156.0,28.28,-90.96,1006.1,31.9,143.63385009765625,65.60653686523438,61.10601806640625,36.29308319091797,48.31349182128906,0.0,0.0,0.0,0.0,0.1044761762022972,0.0,0.0064870240166783,0.173502892255783
2024-11-04 12:00:00,AL182024,29.0,2024-11-11 06:00:00,162.0,28.06,-91.12,1006.2,31.5,112.1078872680664,25.427165985107425,19.50237274169922,9.54250144958496,15.02993106842041,0.0,0.0,0.3545064628124237,0.0,0.2198971658945083,0.0,0.0,0.1258876472711563
2024-11-04 12:00:00,AL182024,29.0,2024-11-11 12:00:00,168.0,28.54,-91.22,1005.6,29.9,71.34336853027344,2.246572494506836,0.4402614533901214,1.6405593156814575,0.3382977247238159,0.4212713241577148,0.9265002608299256,0.9105535745620728,0.6059038639068604,0.0,0.0,0.1017570793628692,0.1097918674349784
2024-11-04 12:00:00,AL182024,29.0,2024-11-11 18:00:00,174.0,29.53,-89.92,1004.5,33.3,79.06397247314453,0.8521714210510254,0.0,0.0,0.0,0.5699051022529602,0.3685195446014404,0.997419774532318,0.4595182538032532,0.0,0.0,0.1951091736555099,0.2160964012145996
2024-11-04 12:00:00,AL182024,30.0,2024-11-04 12:00:00,0.0,14.8,-76.6,1003.0,30.0,129.6399528110572,,,,,,,,,,,,
2024-11-04 12:00:00,AL182024,30.0,2024-11-04 18:00:00,6.0,15.08,-76.55,1002.0,34.4,106.4509735107422,7.612614154815674,4.532730102539063,0.0,0.5994928479194641,0.1809711009263992,0.0306828282773494,0.0,0.0,0.0,0.0059809149242937,0.1092244163155555,0.0
2024-11-04 12:00:00,AL182024,30.0,2024-11-05 00:00:00,12.0,16.02,-77.35,1001.9,37.4,90.8991241455078,28.945520401000977,23.550138473510746,9.37104034423828,20.365867614746094,0.4369087517261505,0.0,0.0,0.0,0.0419062040746212,0.0001591199252288,0.0001557518844492,0.0
2024-11-04 12:00:00,AL182024,30.0,2024-11-05 06:00:00,18.0,16.82,-78.36,997.9,42.5,66.824951171875,79.8471908569336,72.9498062133789,46.94248580932617,59.58098602294922,4.684623718261719,4.474205017089844,3.121330499649048,3.285085678100586,0.0,0.0,0.1096280589699745,0.0541489273309707
2024-11-04 12:00:00,AL182024,30.0,2024-11-05 12:00:00,24.0,17.84,-78.61,999.1,39.8,58.11495971679688,31.617351531982425,28.40136909484864,11.844748497009276,21.2987060546875,0.6941293478012085,0.5694416165351868,0.0,0.0,0.0402558110654354,0.0,0.0,0.0
2024-11-04 12:00:00,AL182024,30.0,2024-11-05 18:00:00,30.0,18.47,-79.97,998.0,47.7,108.5640640258789,130.51129150390625,110.66561889648438,68.95733642578125,93.94862365722656,1.0611238479614258,0.0,0.0,0.0,0.0,0.0412377007305622,0.0,0.0
2024-11-04 12:00:00,AL182024,30.0,2024-11-06 00:00:00,36.0,19.54,-81.12,994.9,51.9,47.34767150878906,109.32718658447266,92.75183868408205,55.59427261352539,81.3049087524414,23.2481632232666,19.01435852050781,11.451532363891602,16.688474655151367,0.4631588757038116,0.0,0.0,0.0871224179863929
2024-11-04 12:00:00,AL182024,30.0,2024-11-06 06:00:00,42.0,20.43,-82.05,988.5,63.0,54.58980941772461,148.0146026611328,121.61628723144533,78.15725708007812,116.35235595703124,40.19561767578125,32.517578125,20.885251998901367,30.06350898742676,1.1995033025741575,0.0,0.0,0.546326756477356
2024-11-04 12:00:00,AL182024,30.0,2024-11-06 12:00:00,48.0,21.48,-83.25,990.9,57.4,71.225830078125,105.74200439453124,89.35498809814453,51.15278625488281,76.47338104248047,15.907074928283691,11.337201118469238,4.881189346313477,10.386919021606444,0.7338611483573914,0.0,0.0,0.3436848223209381
2024-11-04 12:00:00,AL182024,30.0,2024-11-06 18:00:00,54.0,22.19,-83.39,987.9,60.9,65.65166473388672,163.33563232421875,140.55679321289062,88.59540557861328,121.25788879394533,24.780309677124023,18.65287399291992,9.634329795837402,16.783226013183594,0.8573775291442871,0.0324494875967502,0.0,0.2422506809234619
2024-11-04 12:00:00,AL182024,30.0,2024-11-07 00:00:00,60.0,23.15,-84.09,988.8,60.2,39.913047790527344,149.67677307128906,137.78555297851562,89.79347229003906,118.59777069091795,66.79951477050781,57.09434127807617,36.970985412597656,50.79853057861328,4.597535133361816,2.5599727630615234,0.4862900078296661,2.9889280796051025
2024-11-04 12:00:00,AL182024,30.0,2024-11-07 06:00:00,66.0,23.81,-84.62,982.6,70.0,42.2035026550293,146.4937744140625,119.6516342163086,75.17449951171875,113.25931549072266,65.47505187988281,53.840328216552734,37.27074432373047,52.05177307128906,21.50653648376465,17.394426345825195,13.045370101928713,17.512842178344727
2024-11-04 12:00:00,AL182024,30.0,2024-11-07 12:00:00,72.0,24.39,-85.21,981.8,70.4,30.49142265319824,142.221435546875,116.86402893066406,77.6179428100586,109.47166442871094,49.06694030761719,40.49261093139648,27.543922424316406,37.719017028808594,5.773902416229248,3.5643796920776367,2.310799121856689,4.410799503326416
2024-11-04 12:00:00,AL182024,30.0,2024-11-07 18:00:00,78.0,24.89,-85.97,983.4,68.0,51.837738037109375,165.14866638183594,138.26171875,89.94107818603516,130.38539123535156,74.44380187988281,61.472782135009766,44.74419021606445,60.62930679321289,31.13625717163086,26.63823127746582,20.594362258911133,25.83918571472168
2024-11-04 12:00:00,AL182024,30.0,2024-11-08 00:00:00,84.0,24.84,-86.65,975.8,79.6,50.067378997802734,175.22109985351562,141.47962951660156,96.79278564453124,147.71531677246094,83.90184020996094,68.76702880859375,51.63261795043945,70.03144836425781,38.35490036010742,33.277645111083984,26.57899475097656,32.87428665161133
2024-11-04 12:00:00,AL182024,30.0,2024-11-08 06:00:00,90.0,25.13,-87.81,974.3,79.9,52.67551040649414,167.30784606933594,129.8157958984375,96.01053619384766,142.22010803222656,77.53057098388672,65.2397689819336,51.59367752075195,67.1143798828125,41.19750595092773,36.0035514831543,29.42642402648925,35.382789611816406
2024-11-04 12:00:00,AL182024,30.0,2024-11-08 12:00:00,96.0,25.06,-88.69,977.8,74.9,26.85683250427246,153.87586975097656,125.59852600097656,89.19496154785156,131.18392944335938,71.68635559082031,57.87324523925781,42.36684799194336,59.95558166503906,31.72825050354004,26.7819938659668,20.929031372070312,26.79802703857422
2024-11-04 12:00:00,AL182024,30.0,2024-11-08 18:00:00,102.0,25.2,-89.52,988.4,60.7,71.81999206542969,161.79054260253906,135.68153381347656,98.68755340576172,136.9199676513672,49.41250228881836,39.85177230834961,27.773237228393555,39.033935546875,1.6084589958190918,0.4006688594818115,0.0,1.2023369073867798
2024-11-04 12:00:00,AL182024,30.0,2024-11-09 00:00:00,108.0,25.49,-90.28,987.4,63.0,39.401153564453125,171.5884246826172,149.13333129882812,110.58230590820312,147.30833435058594,79.86072540283203,67.24781799316406,47.2473030090332,62.894134521484375,5.779770851135254,2.966412305831909,1.229556679725647,4.453128337860107
2024-11-04 12:00:00,AL182024,30.0,2024-11-09 06:00:00,114.0,25.8,-90.83,990.4,57.2,58.3149528503418,103.2866668701172,82.84494018554688,49.08102416992188,75.40110778808594,3.197959899902344,1.2692619562149048,0.0,1.5603938102722168,0.0,0.0,0.0,0.1143800914287567
2024-11-04 12:00:00,AL182024,30.0,2024-11-09 12:00:00,120.0,25.89,-90.48,994.4,53.5,99.62523651123048,157.3175811767578,139.07154846191406,95.7323760986328,124.37923431396484,30.77031707763672,25.83371353149414,17.362092971801758,22.87499237060547,0.404720664024353,0.047986552119255,0.0,0.0883947014808654
2024-11-04 12:00:00,AL182024,30.0,2024-11-09 18:00:00,126.0,26.6,-91.74,996.0,49.6,57.74374008178711,95.2254409790039,83.02320098876953,48.803707122802734,68.1568374633789,3.9896559715271,1.8212387561798096,0.0,1.4927387237548828,0.0873406305909156,0.0,0.0,0.0184261668473482
2024-11-04 12:00:00,AL182024,30.0,2024-11-10 00:00:00,132.0,27.31,-91.78,998.0,43.4,55.68428802490234,93.7960433959961,85.4202651977539,58.35654067993164,73.4662857055664,20.77495384216309,18.299928665161133,12.539339065551758,15.698293685913086,0.3849040567874908,0.0716330781579017,0.0,0.2094600647687912
2024-11-04 12:00:00,AL182024,30.0,2024-11-10 06:00:00,138.0,28.7,-91.95,1001.3,40.2,170.98165893554688,196.95736694335932,181.1811370849609,124.86038970947266,149.71249389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202205386012792
2024-11-04 12:00:00,AL182024,30.0,2024-11-10 12:00:00,144.0,30.61,-91.29,1001.2,30.8,151.479736328125,12.165485382080078,11.642741203308104,0.9310352206230164,5.638434886932373,0.0,0.0,0.0828620940446853,0.3557707965373993,0.006580994464457,0.0,0.0459256209433078,0.2775252759456634
2024-11-04 12:00:00,AL182024,30.0,2024-11-10 18:00:00,150.0,30.72,-90.25,1003.6,31.9,82.0101318359375,39.17657852172852,44.69954681396485,25.36976432800293,26.397214889526367,0.0146342730149626,0.0,0.0,0.0,0.0816002115607261,0.0,0.0,0.0
2024-11-04 12:00:00,AL182024,30.0,2024-11-11 00:00:00,156.0,33.99,-87.06,1005.8,24.5,163.9191436767578,0.0,0.2686663866043091,0.0,0.0,0.0,0.0,0.047378584742546,0.0,0.0,0.0,0.1294704973697662,0.065030887722969
2024-11-04 12:00:00,AL182024,30.0,2024-11-11 06:00:00,162.0,33.51,-85.91,1005.2,24.6,119.13904571533205,0.0,0.8502777218818665,0.5799417495727539,2.357616186141968,0.0,0.5729179382324219,0.9405021667480468,0.5342152118682861,0.0018738401122391,0.0,0.3086529970169067,0.1323570311069488
2024-11-04 12:00:00,AL182024,30.0,2024-11-11 12:00:00,168.0,34.83,-81.8,1007.7,22.5,119.66301727294922,4.47865104675293,0.6618652939796448,0.0,5.371814727783203,0.3961242437362671,0.0,0.060377512127161,1.0396525859832764,0.0,0.0,0.0,0.1314210891723632
2024-11-04 12:00:00,AL182024,31.0,2024-11-04 12:00:00,0.0,14.8,-76.6,1003.0,30.0,129.6399528110572,,,,,,,,,,,,
2024-11-04 12:00:00,AL182024,31.0,2024-11-04 18:00:00,6.0,14.97,-76.87,1002.6,37.3,117.98846435546876,35.19093322753906,27.93442916870117,11.851602554321287,22.643909454345703,0.0064092935062944,0.0,0.0,0.0,0.0505530014634132,0.088564395904541,0.0283376313745975,0.0
2024-11-04 12:00:00,AL182024,31.0,2024-11-05 00:00:00,12.0,15.63,-77.01,1001.9,37.8,119.3178939819336,87.2165298461914,78.11486053466797,44.67805480957031,64.55524444580078,0.0,0.0,0.0,0.0,0.0032013736199587,0.0270174909383058,0.0458276905119419,0.0
2024-11-04 12:00:00,AL182024,31.0,2024-11-05 06:00:00,18.0,16.95,-77.81,996.1,48.4,82.07621765136719,84.94425201416016,70.31177520751953,40.37453842163086,59.47994995117188,1.3564389944076538,0.4215041995048523,0.0,0.2674630880355835,0.0569976307451725,0.0,0.0224878285080194,0.0969096794724464
2024-11-04 12:00:00,AL182024,31.0,2024-11-05 12:00:00,24.0,17.68,-78.77,997.9,48.3,66.77726745605469,112.66080474853516,93.83000183105467,54.48447036743164,80.363525390625,4.567968368530273,2.4199559688568115,0.0,1.8559458255767824,0.298839122056961,0.0275841355323791,0.0,0.1418014168739318
2024-11-04 12:00:00,AL182024,31.0,2024-11-05 18:00:00,30.0,18.85,-79.19,993.2,57.0,41.77792739868164,96.89005279541016,79.11378479003906,40.26057815551758,67.61553955078125,27.796913146972656,22.171533584594727,13.368208885192873,20.235361099243164,2.1105525493621826,0.8291522860527039,0.0221306029707193,1.2940601110458374
2024-11-04 12:00:00,AL182024,31.0,2024-11-06 00:00:00,36.0,20.06,-80.52,991.0,61.1,42.52605056762695,110.24028778076172,89.0080337524414,44.77348327636719,79.67402648925781,41.26649856567383,32.289100646972656,19.840368270874023,30.961090087890625,11.29598617553711,8.474040031433105,5.904605388641357,8.793707847595215
2024-11-04 12:00:00,AL182024,31.0,2024-11-06 06:00:00,42.0,21.04,-81.67,979.2,75.1,27.31543159484864,176.53636169433594,144.4049072265625,86.45809936523438,133.2066192626953,82.3135757446289,67.44569396972656,46.75459671020508,66.42593383789062,39.43862533569336,33.16147994995117,25.42449951171875,32.7386474609375
2024-11-04 12:00:00,AL182024,31.0,2024-11-06 12:00:00,48.0,22.04,-82.51,986.4,65.3,41.349403381347656,118.2962646484375,97.4381866455078,54.095848083496094,87.6339111328125,45.68894958496094,36.125247955322266,21.48735618591309,33.45198440551758,2.793943405151367,0.6805858016014099,0.0,1.458847165107727
2024-11-04 12:00:00,AL182024,31.0,2024-11-06 18:00:00,54.0,22.99,-83.48,987.3,63.8,46.87267303466797,190.6788787841797,166.56687927246094,112.35467529296876,149.9337158203125,75.45303344726562,63.6057014465332,42.86236953735352,58.21231460571289,7.132442474365234,4.196327209472656,1.823149919509888,4.927114963531494
2024-11-04 12:00:00,AL182024,31.0,2024-11-07 00:00:00,60.0,23.69,-84.18,977.0,80.0,18.622722625732425,164.81430053710938,140.7861785888672,86.8237533569336,127.8692855834961,77.57691192626953,63.78793716430664,43.43440246582031,62.58858108520508,33.11786651611328,27.47677230834961,21.057954788208008,27.583194732666016
2024-11-04 12:00:00,AL182024,31.0,2024-11-07 06:00:00,66.0,24.14,-84.66,980.0,75.3,42.67914581298828,158.85142517089844,132.63092041015625,85.3115463256836,126.76068115234376,72.85639953613281,61.70187377929688,46.50982666015625,60.05310821533203,33.270660400390625,28.73487091064453,23.225284576416016,28.1347885131836
2024-11-04 12:00:00,AL182024,31.0,2024-11-07 12:00:00,72.0,24.6,-85.31,986.6,64.6,42.36219024658203,154.34336853027344,129.49171447753906,81.5830307006836,124.40399169921876,74.60248565673828,60.86201858520508,41.37720489501953,59.39689254760742,23.319828033447266,18.791847229003903,14.04606819152832,19.33552932739257
2024-11-04 12:00:00,AL182024,31.0,2024-11-07 18:00:00,78.0,24.56,-86.37,984.5,70.3,36.24090576171875,160.16201782226562,128.4628143310547,87.70123291015625,132.21841430664062,74.48668670654297,62.61532211303711,48.35765838623047,62.56382751464844,34.91492462158203,30.39468574523925,24.478944778442383,29.63785743713379
2024-11-04 12:00:00,AL182024,31.0,2024-11-08 00:00:00,84.0,24.56,-87.36,978.9,74.5,49.71598434448242,143.330322265625,115.96183013916016,79.18502044677734,123.74541473388672,67.390869140625,54.89228439331055,41.34829330444336,56.80363464355469,28.135303497314453,24.022544860839844,19.249483108520508,24.327524185180664
2024-11-04 12:00:00,AL182024,31.0,2024-11-08 06:00:00,90.0,24.51,-88.45,982.8,74.0,32.1161003112793,105.73419189453124,73.15629577636719,44.08804321289063,90.54956817626952,42.42829895019531,29.732053756713867,20.017894744873047,35.617225646972656,18.578033447265625,14.466100692749023,10.92014980316162,15.931270599365234
2024-11-04 12:00:00,AL182024,31.0,2024-11-08 12:00:00,96.0,24.67,-89.54,986.4,66.3,32.64337539672852,102.33119201660156,79.65784454345703,43.29454040527344,81.78299713134766,39.44822311401367,28.77622604370117,17.214223861694336,30.853721618652344,10.102643013000488,6.960705757141113,4.484096050262451,8.19251537322998
2024-11-04 12:00:00,AL182024,31.0,2024-11-08 18:00:00,102.0,24.94,-90.33,990.9,59.2,36.39797592163086,115.14801025390624,93.60199737548828,57.51581954956055,91.7432632446289,45.11297225952149,34.92356872558594,22.275405883789062,34.432823181152344,4.939297199249268,2.342190980911255,0.7244865298271179,3.5264220237731934
2024-11-04 12:00:00,AL182024,31.0,2024-11-09 00:00:00,108.0,25.26,-91.1,989.7,60.5,34.58452606201172,131.1002197265625,114.95004272460938,78.2412338256836,108.2634506225586,49.35576248168945,41.09317779541016,27.62551498413086,38.41191864013672,3.600959062576294,1.795047402381897,0.5546196699142456,2.618415117263794
2024-11-04 12:00:00,AL182024,31.0,2024-11-09 06:00:00,114.0,25.59,-91.66,990.7,57.7,43.42116928100586,142.94271850585938,128.93893432617188,92.2185287475586,115.59310150146484,34.00371551513672,28.731735229492188,19.49555206298828,26.21185111999512,0.3627965152263641,0.0,0.0,0.2439032047986984
2024-11-04 12:00:00,AL182024,31.0,2024-11-09 12:00:00,120.0,26.31,-92.27,996.3,53.0,69.71858215332031,106.95819091796876,88.78995513916016,47.45649719238281,78.03245544433594,14.243094444274902,10.332033157348633,5.058825969696045,9.585712432861328,0.3402533829212188,0.0,0.0,0.2117621004581451
2024-11-04 12:00:00,AL182024,31.0,2024-11-09 18:00:00,126.0,26.54,-92.58,999.0,45.8,127.76544952392578,117.6539077758789,104.62228393554688,62.983131408691406,86.35940551757812,0.4379469156265259,0.0,0.0,0.0,0.0,0.0,0.0,0.0918495655059814
2024-11-04 12:00:00,AL182024,31.0,2024-11-10 00:00:00,132.0,27.78,-92.24,999.2,44.3,85.58026123046875,113.17033386230467,100.16068267822266,59.2310676574707,78.67314910888672,0.8091230988502502,0.9050484299659728,0.0,0.0,0.079883761703968,0.0,0.0,0.1369033753871917
2024-11-04 12:00:00,AL182024,31.0,2024-11-10 06:00:00,138.0,28.76,-91.92,1000.1,41.0,135.4549102783203,193.30447387695312,177.38638305664062,117.66585540771484,146.1793670654297,0.1796020716428756,0.5968767404556274,0.0758697018027305,0.1046008467674255,0.0,0.0,0.0,0.0631220489740371
2024-11-04 12:00:00,AL182024,31.0,2024-11-10 12:00:00,144.0,29.64,-91.36,1001.7,38.5,109.75240325927734,67.3191909790039,59.73680114746094,27.817800521850582,42.77762222290039,0.0,0.0952621921896934,0.0831789448857307,0.0,0.0,0.0,0.0640007779002189,0.0
2024-11-04 12:00:00,AL182024,31.0,2024-11-10 18:00:00,150.0,31.0,-89.53,1003.9,34.6,96.6902847290039,146.31118774414062,145.7152099609375,102.05205535888672,112.02410125732422,0.0,0.0,0.0,0.1871092915534973,0.0274360328912735,0.0,0.0,0.0
